sp_elev,month_yr,year,month,pet,climate_balance,spei01,spei03,spei06,spei09,spei12
pinaster_low,2022-01-01,2022,1,13.090032612311953,-10.59003257505905,-1.1949735004567863,-1.2644236243734046,-1.781220244246219,-1.5240711147053023,-1.5463559239808717
pinaster_low,2022-02-01,2022,2,22.634611562493735,17.165388464328355,0.19319991141677012,-1.0054810946528039,-1.6524581976835448,-1.5671634530973855,-1.2084369798661991
pinaster_low,2022-03-01,2022,3,20.679950011717654,93.62005071545902,1.8399798694792424,1.0490028619742882,0.04489509297645366,-0.4574329600924062,-0.31234896653934136
pinaster_low,2022-04-01,2022,4,33.44702432101382,10.552975477820503,0.5777358725552572,1.4885781102770355,0.4422750052949675,-0.1616573908768443,-0.27351602462332897
pinaster_low,2022-05-01,2022,5,87.42305952492515,-53.22305928352634,-0.4444469410938027,1.1749501252574004,0.2982164716727474,-0.265003707783048,-0.42785037849543917
pinaster_low,2022-06-01,2022,6,123.93095685863481,-122.33095683479296,-1.5982841106557368,-0.5712671297224103,0.3915322190901333,-0.3584304228622942,-0.7174081946873471
pinaster_low,2022-07-01,2022,7,155.61340018304728,-155.61340018304728,-1.6965881826433657,-1.4463754575132914,0.4602131113928172,-0.35741963931032084,-0.778325060392854
pinaster_low,2022-08-01,2022,8,151.6403919389557,-151.6403919389557,-2.464905804910645,-2.09015604468486,0.07912197310259539,-0.5424565845046968,-0.9188657463203238
pinaster_low2,1971-01-01,1971,1,11.093760639596448,51.70624042285635,1.1975926990831753,NA,NA,NA,NA
pinaster_low2,1971-02-01,1971,2,16.560032467533453,-15.160032461572989,-1.2470092770091097,NA,NA,NA,NA
pinaster_low2,1971-03-01,1971,3,12.136570758148691,48.5634289915118,1.351824548633877,0.8807794208926906,NA,NA,NA
pinaster_low2,1971-04-01,1971,4,26.6576187986854,134.54238183759418,2.501243820881282,1.9915075724774671,NA,NA,NA
pinaster_low2,1971-05-01,1971,5,41.841468745218585,-4.941468955324957,0.9505390248814968,2.1705032007588443,NA,NA,NA
pinaster_low2,1971-06-01,1971,6,77.91588966790545,-63.415890144742605,1.1816950421908312,2.2255069861230887,2.097831187590027,NA,NA
pinaster_low2,1971-07-01,1971,7,120.19103898735257,-117.59103908272,1.104357937784615,1.426586615468877,2.1036243263341983,NA,NA
pinaster_low2,1971-08-01,1971,8,122.59653750917944,-121.59653747192654,-0.08577047346933482,1.0966945054367607,2.340068424320518,NA,NA
pinaster_low2,1971-09-01,1971,9,80.01921678066206,-73.4192166823144,-0.278797990187767,0.2565313093596806,2.1180178170244512,1.9536535168144105,NA
pinaster_low2,1971-10-01,1971,10,55.16674941827793,-54.16674941827793,-1.2316512759778349,-1.2287601549717666,0.29607220063293244,1.5940073733656166,NA
pinaster_low2,1971-11-01,1971,11,10.312210177059434,26.487789492134787,0.5263320279432606,-0.7428143047838118,0.09166471611312253,1.8707176444407456,NA
pinaster_low2,1971-12-01,1971,12,10.032564568737271,44.86743536271739,0.7889580034007126,0.07170641229158323,0.10599363322028624,1.59974725155414,1.596157925205264
pinaster_low2,1972-01-01,1972,1,6.107064140283296,56.39293586716728,1.2842061372760285,1.1032757730563516,0.3921182464558156,0.9190947994328696,1.6121279442834426
pinaster_low2,1972-02-01,1972,2,9.72435450282473,27.475645336242728,0.5802248643551057,1.0733069082295745,0.5640473659912446,0.8033860811322225,1.753414436780591
pinaster_low2,1972-03-01,1972,3,17.66556830277013,29.43443186263276,0.9481791060763312,1.2432943195466966,0.8529210666565061,0.7792677890608729,1.7526840137535011
pinaster_low2,1972-04-01,1972,4,35.96395492531384,-27.56395504601325,-0.8549429121908437,0.25780020404153087,0.9858717354493053,0.4212458471766614,0.921357189365278
pinaster_low2,1972-05-01,1972,5,53.66670538373122,-15.966705641521308,0.6836605940943606,0.33840647798708745,0.9715589618591118,0.5005371974705576,0.764292595439668
pinaster_low2,1972-06-01,1972,6,87.84683254823683,-81.24683273301123,0.48328724685978725,0.09418203389879282,0.9022022625415127,0.6891423824029407,0.6272669887949512
pinaster_low2,1972-07-01,1972,7,121.4069783599425,-121.4069783599425,0.8612235072603814,0.7749839895471524,0.6323940158853938,1.0973363942187224,0.584758815709708
pinaster_low2,1972-08-01,1972,8,108.72760851640557,-107.7276085015044,1.0749717936643681,0.8854384046978401,0.6254077093750894,1.0959725083130476,0.6844001580386836
pinaster_low2,1972-09-01,1972,9,61.10360722140469,-17.40360730783142,1.599109300787682,1.7429944912022455,0.9011353101819849,1.3271041928974985,1.0937550341508846
pinaster_low2,1972-10-01,1972,10,41.071429219493155,83.9285709146173,1.9116812510749137,2.166710022630262,2.2152746055613193,1.8567060473005585,1.8472721980458855
pinaster_low2,1972-11-01,1972,11,25.215388092653633,20.38461238567364,0.3053942161351785,2.036145672345654,2.1835569788130234,1.7924600110671116,1.8024013499646727
pinaster_low2,1972-12-01,1972,12,12.54554204182616,-0.8455421804069587,-0.47748931933179195,1.2873414646696881,1.587700727601754,1.3443221971172437,1.5429716641864435
pinaster_low2,1973-01-01,1973,1,9.638667542533506,28.46133356164254,0.6419076022269911,-0.06407759920080539,1.523963382051135,1.5631029950838922,1.4013660712847955
pinaster_low2,1973-02-01,1973,2,7.662808727346119,20.337191689886396,0.32594475455189964,0.037891109574814015,1.4314692124489405,1.4819209760262855,1.308617345342331
pinaster_low2,1973-03-01,1973,3,18.53635468832484,43.06364379324684,1.248257436155259,0.974581133694738,1.3714594829746347,1.6317701997384197,1.4590840290500207
pinaster_low2,1973-04-01,1973,4,36.81286024739291,-32.61286028911616,-1.0642305626751836,0.2850081915302246,0.09089324357585048,1.4382963949939451,1.5430836339150886
pinaster_low2,1973-05-01,1973,5,68.97624577069233,-46.77624596142719,-0.26149385080739396,-0.01623762232986851,-0.14950663187375532,1.2072146861994806,1.3445442825147171
pinaster_low2,1973-06-01,1973,6,88.58601657478007,-83.28601636914405,0.3905284581096107,-0.6104140941924425,0.2321919708814382,0.9163355471703928,1.2895222270385087
pinaster_low2,1973-07-01,1973,7,123.96927425343345,-123.96927425343345,0.6852273079097292,-0.00899831048374328,0.20173436267230754,0.05787295725599818,1.2556099760446247
pinaster_low2,1973-08-01,1973,8,123.45659000936068,-116.55658991399325,0.36926468607328766,0.5000996103649347,0.16799866130213792,0.059548592843326906,1.1945705164363256
pinaster_low2,1973-09-01,1973,9,90.02451012888137,-90.02451012888137,-1.4452823489837041,-0.45679795703862125,-0.7748533649878435,-0.006614762945060881,0.6561501435334393
pinaster_low2,1973-10-01,1973,10,47.26110426391295,126.93889697586366,2.2668424820777466,1.8690059755156914,1.5817293169265019,1.3089017812621349,0.9638360659336155
pinaster_low2,1973-11-01,1973,11,28.671740392585775,5.228259598473528,-0.30106437552870985,1.6599031965159066,1.7399756694427035,1.1859206503284874,0.8693318132927884
pinaster_low2,1973-12-01,1973,12,10.962809162965888,147.63718920684707,1.9127737680593409,2.35816824653332,2.0586828484219644,1.69575193728507,1.706748506818834
pinaster_low2,1974-01-01,1974,1,18.913799155608956,-8.513799537078683,-1.0486006851479508,1.2888376314775583,1.8500051315993027,1.68551538455387,1.5216531219468379
pinaster_low2,1974-02-01,1974,2,10.0373371552648,38.16266292222124,0.9150757604753865,1.4774983960348904,1.8634801703659511,1.832435887875261,1.5555649437422607
pinaster_low2,1974-03-01,1974,3,19.97090261148658,19.929097617991303,0.6921855576268937,0.30205167491789464,2.0824762353804673,1.8635574876717553,1.5223537553768778
pinaster_low2,1974-04-01,1974,4,25.819970594235052,14.480029633752714,0.6432442295866433,0.9753101450125962,1.5061403016669646,1.9437685356597045,1.8627347606266556
pinaster_low2,1974-05-01,1974,5,74.47630026217915,-73.5763002487681,-1.2697982640428416,-0.06386954991399349,1.1841825790446576,1.7435874297642804,1.7727717052060254
pinaster_low2,1974-06-01,1974,6,91.20722153524483,-71.10722151140297,0.904769776814784,-0.002493820337899924,0.10755861665700195,1.9785944734403014,1.7561475175323142
pinaster_low2,1974-07-01,1974,7,127.10883704885087,-126.50883702500902,0.5007478288150095,-0.38919304557020956,0.5188310983293293,1.1545342043219544,1.7263119665639124
pinaster_low2,1974-08-01,1974,8,120.30192096668142,-120.30192096668142,0.03342773972263183,0.6720532139088805,0.20881087856419,1.2154434585205856,1.7108015777987569
pinaster_low2,1974-09-01,1974,9,81.94346571262815,-80.94346569772699,-0.7606739385796055,-0.3352218068910132,-0.27582927301194726,-0.0834534491523421,1.8066994955441271
pinaster_low2,1974-10-01,1974,10,35.65722880011923,12.542770748375588,0.9053265606325207,0.36516172002799746,-0.0980736512153916,0.4988847624060266,1.0452511134840463
pinaster_low2,1974-11-01,1974,11,25.18928870551978,-21.789288692108734,-1.4644095930615142,-0.4762764302594361,0.004830559908546138,-0.15261397034141982,0.8697022500958183
pinaster_low2,1974-12-01,1974,12,20.059049755501626,-20.059049755501626,-1.3734987357129307,-1.0096284574382046,-0.9492938133518904,-0.7664916624367049,-0.5289556171559484
pinaster_low2,1975-01-01,1975,1,16.813703884553156,12.286295342076578,0.06598619694071933,-1.4953560285810934,-1.0320951609409055,-1.0218206232842895,-0.30616716061111104
pinaster_low2,1975-02-01,1975,2,14.515320025323183,13.084679409922808,0.04192397638668371,-0.7611119399011198,-1.0479011534977891,-0.5670433509037459,-0.5232955293466549
pinaster_low2,1975-03-01,1975,3,13.599289618091028,49.80071132664259,1.373956675342615,0.733824766016838,-0.11348658773221482,-0.24416993365067238,-0.2981724394466304
pinaster_low2,1975-04-01,1975,4,29.569000428467138,36.831000277847906,1.1954001005582635,1.3296668589022722,-0.021955279969080276,0.14232368240863427,-0.07485019662068065
pinaster_low2,1975-05-01,1975,5,45.05148568637809,-0.15148577727517676,1.055931720937058,1.5171341528242555,0.7482452419219551,0.3885692347838695,0.5337424549469019
pinaster_low2,1975-06-01,1975,6,81.39323890635322,-42.893238876550896,1.7737362616698378,1.6577632898815853,1.5868843994591246,0.9724597036200937,0.7739788670771093
pinaster_low2,1975-07-01,1975,7,139.48666562789458,-138.78666561746377,-0.49709061317878284,1.502125784552972,1.666415565696923,0.6704279189007356,0.6657600675100449
pinaster_low2,1975-08-01,1975,8,118.13216823846648,-117.4321682131345,0.2922591953106201,1.188347708525023,1.735458485940817,1.0057575653961355,0.6792241489499616
pinaster_low2,1975-09-01,1975,9,69.03827520768924,-65.13827525388284,0.16820441204869563,-0.07113271806631312,1.3921569923024215,1.368757040319445,0.7855576115784842
pinaster_low2,1975-10-01,1975,10,51.50824802609838,-49.90824800225652,-1.0486486025331583,-0.7395393877521832,0.6068385870242349,1.2083002606819453,0.2822944178251087
pinaster_low2,1975-11-01,1975,11,20.430923008553204,-2.2309237580816124,-0.6198205214938437,-1.1513183115759944,-0.16328721820417813,1.0817510991494272,0.460033369495706
pinaster_low2,1975-12-01,1975,12,6.630559383859513,47.76944108403695,0.8426195202338348,-0.38950843741542635,-0.37792586375668036,0.8428242466042422,0.9383299669575573
pinaster_low2,1976-01-01,1976,1,9.495700865135598,28.704299897803857,0.6491196490959633,0.37214895888597205,-0.09180793772343937,0.6404289077027053,1.0745373086557157
pinaster_low2,1976-02-01,1976,2,9.876487825885182,7.423512133881683,-0.1965914426287705,0.5693429361003136,-0.20791559451178507,0.26267318818676694,0.9826326225631946
pinaster_low2,1976-03-01,1976,3,19.154149686370413,-7.354149778757613,-0.3581169142405208,-0.107787170394879,-0.41515813500085963,-0.4295264496796179,0.6451347597435393
pinaster_low2,1976-04-01,1976,4,21.909602569790227,65.09039609655585,1.7077269232629302,0.8664891564871214,0.8058273365831278,0.4113029783292574,0.9446758224270844
pinaster_low2,1976-05-01,1976,5,59.26393606258798,-10.563935478462462,0.8188546786997191,1.1326902396947027,1.1221054499507446,0.5028556295565724,0.7949323739382361
pinaster_low2,1976-06-01,1976,6,91.88265366500312,-90.28265361880952,0.0533493463447792,1.3597415209955201,0.9468158434068543,0.5361219231038511,0.41530029364575916
pinaster_low2,1976-07-01,1976,7,116.17379001901752,-108.47379026935702,1.601317416639896,0.9696617757405319,1.124845371738335,1.0297635019659366,0.6500853360085158
pinaster_low2,1976-08-01,1976,8,111.26694920472785,-111.26694920472785,0.808723618819833,0.8953707666720458,1.2960429306494499,1.2216272772831493,0.68909437769187
pinaster_low2,1976-09-01,1976,9,65.17629224177412,-46.976292335651436,0.8901057405654409,1.4228186433582262,1.6395952060895662,1.2066893484283774,0.8140559319495669
pinaster_low2,1976-10-01,1976,10,32.25881868680457,28.741181462207045,1.2081988324393609,1.3472986564460232,1.5296938557352986,1.5445812821783111,1.3237408266351696
pinaster_low2,1976-11-01,1976,11,14.47437600812378,-9.874375887424375,-0.9511921955330763,0.7823342860295084,1.140611834830169,1.4076478336608522,1.2793924365111475
pinaster_low2,1976-12-01,1976,12,14.206877977284844,113.593123599258,1.6580133525593554,1.5439786622312115,1.641205740925398,1.9373165118340463,1.6106353368589608
pinaster_low2,1977-01-01,1977,1,9.55691409091442,37.14308606852801,0.8786825937551745,1.2512697625848426,1.5526203298994457,1.63959810667589,1.6425065017767613
pinaster_low2,1977-02-01,1977,2,14.453935171316747,-4.453935260723714,-0.7348525184296864,1.233283363308208,1.3257798468977466,1.388093669498965,1.5366257372086836
pinaster_low2,1977-03-01,1977,3,28.21037192141976,-21.71037192141976,-1.148487859774344,-0.4958488787374485,0.9696598740419318,1.2171791017289921,1.5468292185850374
pinaster_low2,1977-04-01,1977,4,46.33698069821526,-44.43698069225479,-1.563994527722767,-1.9132290435625299,-0.020554166613639215,0.7310462846660912,0.9912244447310282
pinaster_low2,1977-05-01,1977,5,52.05944365697305,-22.75944412188928,0.5009358862383928,-0.9513527404878496,0.3818730597551807,0.6434873229120577,0.8319483676743852
pinaster_low2,1977-06-01,1977,6,76.88379706855821,-74.88379701640415,0.7555335566216669,-0.2199816844703112,-0.5753573943338097,0.6507522577979592,0.9427054263504882
pinaster_low2,1977-07-01,1977,7,98.34536689509865,-97.84536688764807,2.0627424224959054,1.2458592675751325,-0.39672835231792536,0.5457993156488649,1.0016531846287178
pinaster_low2,1977-08-01,1977,8,92.59356834489321,-91.99356833595252,2.010446261139448,1.988408151873687,0.2546898532736662,1.0055411073760432,1.1271386123866312
pinaster_low2,1977-09-01,1977,9,72.60026686697424,-71.00026686548412,-0.13941961413116255,1.524355399151863,0.49708929078570496,0.09552924455124123,0.9564686654780273
pinaster_low2,1977-10-01,1977,10,40.821679569203205,24.97832000313347,1.1431796360434676,1.2359495177640385,1.5834230428944707,0.31584094741933927,0.9053406708321643
pinaster_low2,1977-11-01,1977,11,20.468293230576105,20.631707061486654,0.31462948171868754,0.8257793177369508,1.663193885117804,0.6083733889098757,1.120093855192609
pinaster_low2,1977-12-01,1977,12,18.005293924911278,22.994705628053886,0.2985726736605758,0.8966820964353583,1.2419401445394211,0.82217249964079675,0.4513893546634821
pinaster_low2,1978-01-01,1978,1,6.6670435358567435,2.6329564760641855,-0.3894192877016241,-0.09456414390360288,0.7237355361695348,1.0744261129991455,0.21967172400144394
pinaster_low2,1978-02-01,1978,2,16.370550451980233,91.8294498937267,2.0120328161141243,0.9605102394308681,1.1422205376772092,1.497786662800825,0.8840598221672551
pinaster_low2,1978-03-01,1978,3,25.49234306197978,7.807657545987595,0.2916176687365974,1.1102667380820057,1.194202394726807,1.4227556602473785,1.1369683498030165
pinaster_low2,1978-04-01,1978,4,26.334742611743334,35.365257525347346,1.163824927398163,1.7051875830935561,1.2115390801012256,1.4719235161606339,1.6936816331261444
pinaster_low2,1978-05-01,1978,5,46.76289851210823,28.737099818961717,1.5819359450981347,1.384075734642216,1.5935184877212003,1.6463355786076221,2.0076210173981135
pinaster_low2,1978-06-01,1978,6,68.15025791353169,-50.55025766617241,1.5743332489065482,1.8326227964362518,1.895780270163745,1.903546678507943,2.018121656728919
pinaster_low2,1978-07-01,1978,7,127.84719033015156,-127.84719033015156,0.3996737239761481,2.045495008246406,2.1238330850017744,1.7508613806369273,1.8633270153836634
pinaster_low2,1978-08-01,1978,8,114.16205147369077,-110.26205154223611,0.8866574039623083,1.450761534180831,1.7025036274073582,1.7428174733534334,1.778530134567141
pinaster_low2,1978-09-01,1978,9,88.14005024642374,-88.14005024642374,-1.292956765558796,-0.27129792447138024,1.5415866771301483,1.6580825082551853,1.731725038695503
pinaster_low2,1978-10-01,1978,10,44.04690031542986,-25.046900553848438,-0.10060965822335947,-0.4872920087767032,1.1498030353427628,1.8044069582298212,1.3692208540494433
pinaster_low2,1978-11-01,1978,11,16.014452111231112,4.7855486159455545,-0.319734120320986,-0.9256397574418915,0.21882697184188793,1.1238430672707018,1.275604608236574
pinaster_low2,1978-12-01,1978,12,15.621684378990082,33.37831702171907,0.5522570548903931,-0.009848264458676188,-0.1679636557667509,1.1091584083563777,1.3093905759894708
pinaster_low2,1979-01-01,1979,1,13.269717566600875,145.23028000450984,2.2346784405479583,1.6637674812657623,1.1920194230072712,1.6834539096045809,1.964281496586179
pinaster_low2,1979-02-01,1979,2,12.556668164613443,75.44333223026733,1.7519848679677046,1.934649865927079,1.4955563566898213,1.6527777533303116,1.8601950927223136
pinaster_low2,1979-03-01,1979,3,17.936686184810952,4.663313816679164,0.17152935619856718,2.1760142638936046,1.6413147458974757,1.4352516037830818,1.9312932005607057
pinaster_low2,1979-04-01,1979,4,31.032675369842046,-15.732675298316472,-0.38055329738589483,0.8546227938120741,1.729508585013494,1.3566309769619926,1.8233519829751468
pinaster_low2,1979-05-01,1979,5,64.71149662395024,-59.01149663587117,-0.7086635883891,-0.6070551678927737,1.5536546662190291,1.0323072069368404,1.3360379598820882
pinaster_low2,1979-06-01,1979,6,99.05249376744752,-98.65249376148705,-0.38079930605521645,-0.8168110028315286,1.460306445885322,1.1664669689155411,0.9725647597391456
pinaster_low2,1979-07-01,1979,7,121.9672236795685,-100.76722327425692,1.9461947807662845,-0.10755038764476776,0.5747688639010595,1.4749370031767428,1.1414836005892028
pinaster_low2,1979-08-01,1979,8,122.31788878793085,-122.31788878793085,-0.15261087876613127,0.5610599926358258,-0.26751357697324635,1.5055688050054896,1.0543816355961881
pinaster_low2,1979-09-01,1979,9,68.04429787430914,-50.54429828409107,0.7715078377557081,1.2929749215711828,-0.1189791801836566,1.5840852573080604,1.3178002518651795
pinaster_low2,1979-10-01,1979,10,37.6369008291061,52.163099600047346,1.555323584348295,1.4544250005768757,1.0765945610020544,1.2068767927686126,1.70432204085253
pinaster_low2,1979-11-01,1979,11,20.917918847484152,-18.917918847484152,-1.3416555618329573,0.949664884801963,1.1290961829955108,0.2846784033314584,1.571888245990512
pinaster_low2,1979-12-01,1979,12,14.656795167261986,-9.356795214945702,-0.8379455693312644,0.20030943575466462,0.6966030742193641,-0.05500279742158039,1.3065587865061499
pinaster_low2,1980-01-01,1980,1,8.429023882819658,11.370976188705916,0.026850824952414632,-1.2604706442916795,0.18950381450256742,0.08224571279748046,0.43399686619148714
pinaster_low2,1980-02-01,1980,2,19.824270062307424,25.675730533739024,0.5184891562490397,-0.319553775255443,0.3707721452230815,0.47629068777542766,-0.006745905207546548
pinaster_low2,1980-03-01,1980,3,23.095625556416586,14.404374860815928,0.5211237886212079,0.3363738723069557,0.26506843375261724,0.638865239902847,0.07493141875783035
pinaster_low2,1980-04-01,1980,4,34.55328946564776,-23.653289727908195,-0.6952231460034398,0.0045710169997133,-0.9892559571917532,0.11322074686729586,0.02789613837146202
pinaster_low2,1980-05-01,1980,5,50.541719085689266,-33.74171898436137,0.17430204988631334,-0.1286856287128542,-0.47380285818172735,0.05385294526134579,0.1931222194406296
pinaster_low2,1980-06-01,1980,6,90.53290328128072,-67.03290366126033,1.0558156278285562,0.10034575689371977,0.2050096867748023,0.1745828267205914,0.4987134981486806
pinaster_low2,1980-07-01,1980,7,115.28253982958158,-115.28253982958158,1.2408188286238249,0.8293123845852322,0.5063282283224819,-0.3639228256732893,0.36884899737098703
pinaster_low2,1980-08-01,1980,8,123.22401263078085,-121.92401267846456,-0.11608392818199437,1.053061763557841,0.3386662321998914,-0.013907812725233186,0.36344058362314513
pinaster_low2,1980-09-01,1980,9,82.08272118283716,-76.18272102786509,-0.44721176344534935,0.22883687176114886,0.01267356868253619,0.15529881854045527,0.10587262407370358
pinaster_low2,1980-10-01,1980,10,41.290237464845276,-31.390237652599907,-0.3216103218061861,-0.6551468843669731,0.1328005157689761,0.03333066917896156,-0.5959586652052102
pinaster_low2,1980-11-01,1980,11,16.97630491525347,30.323695275481395,0.6573451266871158,-0.1738058952598779,0.4984572245076228,0.11141946815188221,-0.14808982075209592
pinaster_low2,1980-12-01,1980,12,6.750787160773285,-5.850787184615143,-0.683252693427648,-0.4487402023439087,-0.28606775681969454,-0.29198774654755544,-0.13444798239503902
pinaster_low2,1981-01-01,1981,1,12.386809165955592,-11.886809165955592,-1.2821174187213804,-0.708688641180641,-1.0093719622843536,-0.3366783326266772,-0.302969128513844
pinaster_low2,1981-02-01,1981,2,14.12346197999008,-13.923461977009847,-1.187075953676817,-1.586845900086813,-1.4917902351215273,-0.7018875714532623,-0.6466040486939749
pinaster_low2,1981-03-01,1981,3,38.64844321314694,-24.14844359312655,-1.301067059202807,-1.974868201076295,-1.6842688843209777,-1.4008986515524113,-1.0937457871366865
pinaster_low2,1981-04-01,1981,4,30.448648595989216,30.451351603686344,1.0536022018316424,-0.5041961224667654,-0.9143337177221563,-1.1766246247954537,-0.614051002269838
pinaster_low2,1981-05-01,1981,5,62.31380207684874,-58.31380207684874,-0.6824202513978783,-0.2846197858563905,-1.2750580662166022,-1.2438311034224274,-0.8409424989158104
pinaster_low2,1981-06-01,1981,6,104.70514413606926,-53.20514342081353,1.499690685792976,0.7929764702104206,-0.5743095052644603,-0.7506752509909357,-0.6595217492490038
pinaster_low2,1981-07-01,1981,7,119.46278601667069,-119.46278601667069,0.9879001331961466,0.5068138053147859,-0.007490754454001898,-0.46105478422092083,-0.6775044504210425
pinaster_low2,1981-08-01,1981,8,107.64332920071965,-93.44332939145451,1.9383034830724954,1.959393544218006,0.7018797170767176,-0.32028344314079077,-0.42093148882351156
pinaster_low2,1981-09-01,1981,9,83.49813636245435,-80.19813629092877,-0.709629869180513,0.8509413529543745,0.8662800250830043,-0.2577285097245302,-0.5048075491493925
pinaster_low2,1981-10-01,1981,10,60.15236644409783,-56.25236646793969,-1.3234099035219884,-0.6663200821889049,-0.11405969400185317,-0.4220027059157379,-0.6815502458357183
pinaster_low2,1981-11-01,1981,11,32.92818161373244,-32.92818161373244,-1.9342519456248801,-2.549348102045498,-0.5711477234270331,-0.6255688161087715,-1.220491291142074
pinaster_low2,1981-12-01,1981,12,14.678821890944556,99.42117902696697,1.5280422835900023,-0.06902529550879041,0.28465197487366234,0.5515780079656638,-0.3165254218506476
pinaster_low2,1982-01-01,1982,1,13.60011573477453,39.19988357679182,0.9290661660349355,0.8279308656472467,0.358569275640763,0.49978413883455025,0.17764350902682285
pinaster_low2,1982-02-01,1982,2,11.918141501746058,13.481858265795827,0.0581265893179112,1.2826084409930458,0.02012449374734467,0.7320460731798999,0.36149008760174284
pinaster_low2,1982-03-01,1982,3,27.940328625982893,-9.440329102820051,-0.46207075439927203,0.18272860220492942,-0.011473364141319645,0.23532361997101858,0.5081358892794696
pinaster_low2,1982-04-01,1982,4,34.296606853115186,11.103393480670825,0.5451907618105083,-0.021429402308239563,0.6027494635468584,0.24537205456495104,0.40725509712467806
pinaster_low2,1982-05-01,1982,5,63.282852011799726,-48.98285241711131,-0.33981485823065766,-0.2030223921600469,0.8772234729060714,-0.2720843037876764,0.40713422915776293
pinaster_low2,1982-06-01,1982,6,107.5211704290284,-106.62117045287026,-0.8102499420473107,-0.26514504457236715,-0.16475292850835943,-0.25568317368046867,-0.037213714581395295
pinaster_low2,1982-07-01,1982,7,134.83374855709033,-134.83374855709033,-0.16314787740911665,-0.7930864707610895,-0.5293187944845777,0.11467648228543738,-0.17309755653974856
pinaster_low2,1982-08-01,1982,8,112.45034299047268,-112.25034298749244,0.7306747524967632,-0.39560820380794104,-0.3963260623581516,0.6570843996428687,-0.34353870406505366
pinaster_low2,1982-09-01,1982,9,77.33858295143321,-77.33858295143321,-0.5205884438614703,-0.19517597096365838,-0.4328179174336701,-0.27498933512756873,-0.36632960871158177
pinaster_low2,1982-10-01,1982,10,42.13662657177754,-16.43662598765202,0.1746587406210083,-0.03360918753920542,-0.6993218764913721,-0.5697305338309271,0.01671754690349701
pinaster_low2,1982-11-01,1982,11,20.867853184116306,76.93214730464177,1.8262785944639108,0.9564149163488654,0.6789404407556341,0.18654722028150245,0.8992771799328118
pinaster_low2,1982-12-01,1982,12,9.709869100275196,-9.409869088354267,-0.8403581510478938,0.6547007630810885,0.41173317873871457,0.002212647832666509,0.027854983902745545
pinaster_low2,1983-01-01,1983,1,20.799752983448503,-20.799752983448503,-2.0142846516685653,-0.0864377499259523,-0.10702973926707411,-0.5364145893799473,-0.47226027399046283
pinaster_low2,1983-02-01,1983,2,10.755728355140313,-3.055728352160081,-0.6694246961694983,-1.6255026207025831,-0.4630758824626544,-0.5801858166218304,-0.6030315261698407
pinaster_low2,1983-03-01,1983,3,34.19800512175353,-20.79800526480468,-1.0928704498687802,-1.8392623986109833,-0.6815375407997897,-0.6983905394922084,-0.7827647018315872
pinaster_low2,1983-04-01,1983,4,35.51531260161401,-35.01531259416343,-1.1647902523134657,-1.650630094566261,-1.1488960708538403,-1.092236186513253,-1.3551909345349793
pinaster_low2,1983-05-01,1983,5,59.77327330137461,-58.873273325216466,-0.703458515427311,-1.4259520857772192,-1.9558681968119047,-1.2809517189608073,-1.3064998983331022
pinaster_low2,1983-06-01,1983,6,112.54366587125457,-110.8436658831755,-1.038698845051356,-1.4161059964619043,-2.1821058529600768,-1.3694902480819529,-1.3037163581363171
pinaster_low2,1983-07-01,1983,7,133.93725878746494,-133.93725878746494,-0.08836301296449028,-1.0508914463633856,-1.7479365721140565,-1.3387826271273764,-1.2549526860045412
pinaster_low2,1983-08-01,1983,8,104.36027766933327,-95.56027747859841,1.828598521309386,0.003949788555361153,-1.138274502578546,-1.6613527803753454,-1.0963646033185828
pinaster_low2,1983-09-01,1983,9,92.61213543773157,-92.61213543773157,-1.665083045173225,-0.10114711072429587,-1.2233676193118217,-1.8198993682653797,-1.2555834628200293
pinaster_low2,1983-10-01,1983,10,62.23478052660816,-61.8347805206477,-1.576413691120145,-1.2535466399961177,-1.5898924660600966,-1.9260128440625734,-1.579983158200914
pinaster_low2,1983-11-01,1983,11,30.660843187014734,58.13915727194103,1.4358320801536584,-0.6246698007650715,-0.5965981410445053,-1.3455936347117141,-1.7519925061871304
pinaster_low2,1983-12-01,1983,12,18.769654925992064,39.7303443587522,0.6881858781041604,0.4161642756649863,0.24017490623497834,-0.8059298149846498,-1.385563862281275
pinaster_low2,1984-01-01,1984,1,10.27744458293275,-5.677444678300182,-0.865566042502316,0.6416215286826024,-0.08582418867634455,-0.6784268718484648,-1.291448252842859
pinaster_low2,1984-02-01,1984,2,11.112030601998661,9.887969234088565,-0.09106960970145749,-0.02953718729942311,-0.4988977082275477,-0.4381914650318911,-1.0903070869087519
pinaster_low2,1984-03-01,1984,3,13.49723417094752,21.402765231515914,0.7348708033268806,-0.17441065278775245,0.09471941257459697,0.006956372418264997,-0.8089365498053618
pinaster_low2,1984-04-01,1984,4,42.33651169114217,4.06348801679507,0.32717269928219594,0.3697072985925726,0.6778186614115911,0.09890072860807995,-0.4575849918691694
pinaster_low2,1984-05-01,1984,5,32.58042251890526,89.31957763606681,2.3031191496623444,1.748954143395322,1.3573445368742754,0.9268453959703911,0.8547583354369809
pinaster_low2,1984-06-01,1984,6,82.43843863077572,-81.83843860693386,0.45664700626618315,1.815648155040987,1.3430856802859161,1.2254645430349016,1.0586653253145673
